,Name,Type,Address,Built,Room Type,Bath,Sqft,Price,Number of Schools,Average School Rating,Median Rental Price,Median Listing Price,Community Features,Unit Features,url
10,Helix Ellipse,Apartment,"4751 12th Ave NE, Seattle, WA 98105",2006,1-bedroom,1.0,680.0,1808.0,5,8.2,2650.0,684990.0,"['24 Hour Availability', 'Accepts Credit Card Payments', 'Accepts Electronic Payments', 'BBQ/Picnic Area', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Carpet', 'Carpeting', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Composting', 'Concierge', 'Controlled Access', 'Courtesy Patrol', 'Deck', 'Den', 'Disposal Chutes', 'Doorman', 'Dry Cleaning Services', 'Eat-in Kitchen', 'Elevator', 'Extra Storage', 'Freeway Access', 'Freezer', 'Gameroom', 'Gas Range', 'Gated', 'Granite Countertops', 'Grill', 'Health Club Discount', 'Heat', 'Heating', 'High Speed Internet Access', 'Individual Climate Control', 'Intercom', 'Kitchen', 'Large Closets', 'Large Dogs Allowed', 'Linen Closet', 'Loft Layout', 'Lounge', 'Maintenance on site', 'Online Resident Services', 'Online Services', 'Oven', 'Oversized Kitchens', 'Package Receiving', 'Package Service', 'Pantry', 'Patio', 'Pet Park', 'Planned Social Activities', 'Porch', 'Property Manager on Site', 'Range', 'Recreation Room', 'Recycling', 'Recycling', 'Rooftop Deck', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Street Parking', 'Sundeck', 'TV Lounge', 'Trash Included', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)']","['Cable or Satellite TV', 'Ceiling Fan', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/4751-12th-Ave-NE_Seattle_WA_98105_M21617-74199
11,Helix Ellipse,Apartment,"4751 12th Ave NE, Seattle, WA 98105",2006,1-bedroom,1.0,539.0,1605.0,5,8.2,2650.0,684990.0,"['24 Hour Availability', 'Accepts Credit Card Payments', 'Accepts Electronic Payments', 'BBQ/Picnic Area', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Carpet', 'Carpeting', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Composting', 'Concierge', 'Controlled Access', 'Courtesy Patrol', 'Deck', 'Den', 'Disposal Chutes', 'Doorman', 'Dry Cleaning Services', 'Eat-in Kitchen', 'Elevator', 'Extra Storage', 'Freeway Access', 'Freezer', 'Gameroom', 'Gas Range', 'Gated', 'Granite Countertops', 'Grill', 'Health Club Discount', 'Heat', 'Heating', 'High Speed Internet Access', 'Individual Climate Control', 'Intercom', 'Kitchen', 'Large Closets', 'Large Dogs Allowed', 'Linen Closet', 'Loft Layout', 'Lounge', 'Maintenance on site', 'Online Resident Services', 'Online Services', 'Oven', 'Oversized Kitchens', 'Package Receiving', 'Package Service', 'Pantry', 'Patio', 'Pet Park', 'Planned Social Activities', 'Porch', 'Property Manager on Site', 'Range', 'Recreation Room', 'Recycling', 'Recycling', 'Rooftop Deck', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Street Parking', 'Sundeck', 'TV Lounge', 'Trash Included', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)']","['Cable or Satellite TV', 'Ceiling Fan', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/4751-12th-Ave-NE_Seattle_WA_98105_M21617-74199
12,Helix Ellipse,Apartment,"4751 12th Ave NE, Seattle, WA 98105",2006,2-bedroom,1.0,857.0,2643.0,5,8.2,2650.0,684990.0,"['24 Hour Availability', 'Accepts Credit Card Payments', 'Accepts Electronic Payments', 'BBQ/Picnic Area', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Carpet', 'Carpeting', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Composting', 'Concierge', 'Controlled Access', 'Courtesy Patrol', 'Deck', 'Den', 'Disposal Chutes', 'Doorman', 'Dry Cleaning Services', 'Eat-in Kitchen', 'Elevator', 'Extra Storage', 'Freeway Access', 'Freezer', 'Gameroom', 'Gas Range', 'Gated', 'Granite Countertops', 'Grill', 'Health Club Discount', 'Heat', 'Heating', 'High Speed Internet Access', 'Individual Climate Control', 'Intercom', 'Kitchen', 'Large Closets', 'Large Dogs Allowed', 'Linen Closet', 'Loft Layout', 'Lounge', 'Maintenance on site', 'Online Resident Services', 'Online Services', 'Oven', 'Oversized Kitchens', 'Package Receiving', 'Package Service', 'Pantry', 'Patio', 'Pet Park', 'Planned Social Activities', 'Porch', 'Property Manager on Site', 'Range', 'Recreation Room', 'Recycling', 'Recycling', 'Rooftop Deck', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Street Parking', 'Sundeck', 'TV Lounge', 'Trash Included', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)']","['Cable or Satellite TV', 'Ceiling Fan', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/4751-12th-Ave-NE_Seattle_WA_98105_M21617-74199
13,,Apartment,"6705 Delridge Way SW 6705 Delridge Way SW, Seattle, WA 98106",,1-bedroom,1.0,640.0,1350.0,5,4.4,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/6705-Delridge-Way-SW_Seattle_WA_98106_M13067-88621
14,,Apartment,"6705 Delridge Way SW 6705 Delridge Way SW, Seattle, WA 98106",,1-bedroom,1.0,640.0,1495.0,5,4.4,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/6705-Delridge-Way-SW_Seattle_WA_98106_M13067-88621
15,,Other,"5450 Leary Ave NW Apt 445, Seattle, WA 98107",,1-bedroom,1,701.0,2195.0,5,7.4,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/5450-Leary-Ave-NW-Apt-445_Seattle_WA_98107_M19624-13818
16,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,1-bedroom,1.0,776.0,2161.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
17,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,1-bedroom,1.0,708.0,2199.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
18,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,1-bedroom,1.0,540.0,1774.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
19,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,1-bedroom,1.0,709.0,1966.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
20,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,1-bedroom,1.0,738.0,2161.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
21,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,1-bedroom,1.0,781.0,2199.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
22,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,1-bedroom,1.0,649.0,1925.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
23,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,1-bedroom,1.0,556.0,1916.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
24,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,1-bedroom,1.0,538.0,1741.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
25,Velo,Apartment,"3635 Woodland Park Ave N, Seattle, WA 98103",2014,1-bedroom,1.0,702.0,2146.0,5,8.0,2650.0,684990.0,"['...', '24 Hour Availability', 'Barbecue Area', 'Barbecue/Grill', 'Berber Carpets in Bedrooms', 'Bike Storage', 'Bike Storage', 'Business Center', 'Cable Ready', 'Car Charging Station', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Coffee Bar', 'Community Room with Kitchenette & Dinning Area', 'Concierge', 'Conference Room', 'Conference Room', 'Controlled Access', 'Controlled-Entry Access', 'Courtesy Patrol', 'Deck or Private Patio in Select Apartment Homes', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Exercise Room', 'Fitness Center', 'Free Weights', 'Free Wi-Fi in common areas', 'Free WiFi in Common Areas', 'Garden', 'Gathering Space with Audio & Video set-up', 'Grill', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Large dogs welcome!', 'Laundry Service', 'Lounge', 'Maintenance on site', 'Multi Use Room', 'Online Services', 'Oven', 'Package & Dry Cleaning Notification', 'Package Acceptance & Valet Dry Cleaning', 'Package Service', 'Patio', 'Pet Friendly', 'Pet Washing Station', 'Plank Hardwood Flooring', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Deck with City Views', 'Rooftop Deck with Gas Grills and Fire Pit and ...', 'Rooftop Lounge', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Space', 'Storage Units', 'Tub/Shower', 'Views', 'Washer & Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'Whirlpool Appliances Including Flat-Top Range', 'Whirlpool Appliances Including Flat-Top Range, ...']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/3635-Woodland-Park-Ave-N_Seattle_WA_98103_M11170-34353
